,position_code,skill_id,skill_score
16703,160104,10220,0.6717041688772558
16704,160104,2050,1.3434083377545116
16705,160104,10310,1.0646259192485212
16706,160104,10040,0.0
16707,160104,10307,0.0
16708,160104,10421,0.0
16709,160104,5060,0.0
16710,160104,2010,0.6717041688772558
16711,160104,10340,0.0
16712,160104,10140,0.0
16713,160104,10173,0.0
16714,160104,10060,0.6717041688772558
16715,160104,10361,0.6717041688772558
16716,160104,10162,0.0
16717,290401,10172,2.3237146401844657
16718,290401,10720,0.6717041688772558
16719,290401,4090,2.557416173541432
16720,290401,4100,2.408034257003033
16721,290401,2040,3.193877757745564
16722,290401,10700,2.3237146401844657
16723,290401,2041,3.157304954231605
16724,290401,5061,0.0
16725,290401,10400,0.6717041688772558
16726,290401,10422,1.3434083377545116
16727,290401,5031,1.5596487811690656
16728,290401,4020,2.8009560073742983
16729,290401,10092,2.1292518384970425
16730,290401,10164,1.3434083377545116
16731,290401,6060,2.231352950046322
16732,290401,4070,2.0151125066317674
16733,290401,10210,2.485600785354349
16734,290401,6020,0.0
16735,290401,4010,2.231352950046322
16736,290401,5030,1.8857120046641762
16737,290401,10170,1.3434083377545116
16738,290401,3060,1.5596487811690656
16739,290401,10232,0.0
16740,290401,10120,2.3237146401844657
16741,290401,6090,2.485600785354349
16742,290401,2043,0.0
16743,290401,10230,2.8009560073742983
16744,290401,10300,1.3434083377545116
16745,290401,4040,0.6717041688772558
16746,290401,4120,2.7455658305987263
16747,290401,10500,2.3237146401844657
16748,290401,6080,1.736330088125777
16749,290401,4110,1.3434083377545116
16750,290401,10730,2.0151125066317674
16751,290401,2010,1.3434083377545116
16752,290401,10260,0.0
16753,290401,10180,1.0646259192485212
16754,290401,10360,0.0
16755,290401,10100,1.0646259192485212
16756,290401,10141,0.0
16757,290401,4060,0.0
16758,290401,2030,2.231352950046322
16759,290401,10163,0.0
16760,290401,10161,1.0646259192485212
16761,290401,2047,0.6717041688772558
16762,290401,10171,0.0
16763,290401,10200,0.6717041688772558
16764,290401,10502,2.0151125066317674
16765,290401,10750,1.736330088125777
16766,290401,10282,0.6717041688772558
16767,290401,10390,0.0
16768,290401,6100,0.6717041688772558
16769,290401,10160,1.3434083377545116
16770,290401,10250,0.6717041688772558
16771,290401,10190,1.5596487811690656
16772,290401,5090,1.5596487811690656
16773,290401,10104,0.0
16774,290401,6010,0.0
16775,290401,10510,0.6717041688772558
16776,290401,10150,0.6717041688772558
16777,290401,10173,0.0
16778,290401,2042,0.6717041688772558
16779,290401,5080,0.0
16780,290401,10310,1.3434083377545116
16781,290401,4030,0.0
16782,290401,10650,0.0
16783,290401,3040,0.0
16784,290401,3054,0.6717041688772558
16785,290401,3052,0.0
16786,290401,2050,0.0
16787,290401,10050,1.3434083377545116
16788,290401,5010,0.6717041688772558
16789,290401,10280,1.8857120046641762
16790,290401,4080,1.0646259192485212
16791,290401,10060,0.0
16792,290401,10305,0.0
16793,290401,10423,0.0
16794,290401,10040,0.6717041688772558
16795,290401,10091,0.6717041688772558
16796,290401,10010,0.0
16797,290401,4130,0.0
16798,290401,3030,0.0
16799,290401,5020,0.0
16800,290401,3070,0.0
16801,290401,6030,0.0
16802,260204,10110,2.408034257003033
16803,260204,4090,2.7455658305987263
16804,260204,4070,1.5596487811690656
16805,260204,10180,0.6717041688772558
16806,260204,10240,0.0
16807,260204,10730,3.229120342418688
16808,260204,10172,4.371312790018525
16809,260204,10700,2.485600785354349
16810,260204,10390,1.736330088125777
16811,260204,2041,3.119297562338131
16812,260204,10210,2.408034257003033
16813,260204,5090,1.736330088125777
16814,260204,4010,2.0151125066317674
16815,260204,2040,2.231352950046322
16816,260204,4120,2.7455658305987263
16817,260204,6060,2.0151125066317674
16818,260204,6080,2.408034257003033
16819,260204,10171,3.6448446571651196
16820,260204,10230,2.3237146401844657
16821,260204,10120,1.0646259192485212
16822,260204,4050,1.8857120046641762
16823,260204,4020,2.7455658305987263
16824,260204,10420,0.6717041688772558
16825,260204,10720,2.1292518384970425
16826,260204,10422,0.0
16827,260204,10500,0.6717041688772558
16828,260204,2030,1.5596487811690656
16829,260204,6050,0.0
16830,260204,4110,0.6717041688772558
16831,260204,4100,2.3237146401844657
16832,260204,5010,0.6717041688772558
16833,260204,10750,0.6717041688772558
16834,260204,6090,1.5596487811690656
16835,260204,10502,1.736330088125777
16836,260204,6100,0.6717041688772558
16837,260204,4030,2.1292518384970425
16838,260204,10150,1.0646259192485212
16839,260204,4130,0.0
16840,260204,10250,0.0
16841,260204,10100,0.0
16842,260204,10280,0.0
16843,260204,10173,1.736330088125777
16844,260204,10270,0.0
16845,260204,2010,0.0
16846,260204,10330,0.0
16847,260204,2042,0.6717041688772558
16848,260204,6030,0.0
16849,260204,10510,0.0
16850,260204,10740,0.0
16851,260204,5030,1.0646259192485212
16852,260204,10133,0.6717041688772558
16853,260204,10722,0.0
16854,260204,4060,0.0
16855,150203,10172,6.266109838786914
16856,150203,10720,4.030225013263535
16857,150203,4090,4.746321566889
16858,150203,4100,3.445360785833242
16859,150203,2040,3.9179765391169727
16860,150203,10700,3.731040488070998
16861,150203,2041,2.8533506198684515
16862,150203,10730,3.2631260867536707
16863,150203,10200,0.6717041688772558
16864,150203,10750,1.736330088125777
16865,150203,6090,4.423146763634801
16866,150203,10361,1.8857120046641762
16867,150203,6080,2.903057118923577
16868,150203,4010,3.358520844386279
16869,150203,10120,3.229120342418688
16870,150203,10710,0.6717041688772558
16871,150203,3020,2.0151125066317674
16872,150203,10502,2.408034257003033
16873,150203,10171,4.88740309629225
16874,150203,10173,3.5250547887457073
16875,150203,2042,2.3237146401844657
16876,150203,4050,3.5747612878008335
16877,150203,6060,2.8009560073742983
16878,150203,4020,4.402744656948254
16879,150203,10130,3.119297562338131
16880,150203,10220,1.0646259192485212
16881,150203,10510,2.408034257003033
16882,150203,10100,3.445360785833242
16883,150203,4120,3.86558192662282
16884,150203,10270,1.5596487811690656
16885,150203,6070,2.557416173541432
16886,150203,3100,0.6717041688772558
16887,150203,10210,3.7101995929353055
16888,150203,10260,1.0646259192485212
16889,150203,10650,0.0
16890,150203,4080,0.6717041688772558
16891,150203,10250,0.6717041688772558
16892,150203,10110,2.624274700417587
16893,150203,10230,4.293746261667209
16894,150203,2030,3.229120342418688
16895,150203,10150,4.117064954710498
16896,150203,4070,3.157304954231605
16897,150203,10060,1.3434083377545116
16898,150203,10740,1.0646259192485212
16899,150203,10151,2.7455658305987263
16900,150203,4030,2.7455658305987263
16901,150203,10170,1.8857120046641762
16902,150203,10101,3.6889006196661085
16903,150203,6030,1.8857120046641762
16904,150203,6100,3.079738425880289
16905,150203,10390,1.3434083377545116
16906,150203,10500,2.485600785354349
16907,150203,6050,1.736330088125777
16908,150203,10420,2.3237146401844657
16909,150203,10301,0.0
16910,150203,2010,0.0
16911,150203,2020,0.0
16912,150203,10280,1.3434083377545116
16913,150203,10092,1.8857120046641762
16914,150203,4110,3.358520844386279
16915,150203,10282,1.3434083377545116
16916,150203,10232,1.8857120046641762
16917,150203,4060,1.8857120046641762
16918,150203,10180,0.0
16919,150203,10501,0.0
16920,150203,10302,0.6717041688772558
16921,150203,4040,1.3434083377545116
16922,150203,10283,0.6717041688772558
16923,150203,10421,0.0
16924,150203,5031,0.0
16925,150203,10040,0.0
16926,150203,5090,2.0151125066317674
16927,150203,10422,1.0646259192485212
16928,150203,10165,2.3237146401844657
16929,150203,10164,1.5596487811690656
16930,150203,10520,0.0
16931,150203,10300,1.5596487811690656
16932,150203,4130,0.0
16933,150203,10133,1.0646259192485212
16934,150203,3070,0.6717041688772558
16935,150203,10800,0.0
16936,150203,10370,1.8857120046641762
16937,150203,10190,1.5596487811690656
16938,150203,3050,0.0
16939,150203,10331,1.0646259192485212
16940,150203,3052,0.6717041688772558
16941,150203,10340,2.231352950046322
16942,150203,5061,0.0
16943,150203,10306,0.0
16944,150203,10091,0.0
16945,150203,10221,0.6717041688772558
16946,150203,10231,0.0
16947,150203,6040,0.6717041688772558
16948,150203,10134,0.6717041688772558
16949,150203,6020,0.6717041688772558
16950,150203,10530,0.0
16951,150203,10753,0.0
16952,150203,4081,1.3434083377545116
16953,150203,10240,0.0
16954,150203,10360,0.0
16955,150203,10620,0.6717041688772558
16956,150203,10050,0.0
16957,150203,10140,0.6717041688772558
16958,150106,4050,4.462705900092644
16959,150106,10502,5.9767198868244495
16960,150106,10230,4.982602458365494
16961,150106,5030,0.0
16962,150106,6040,1.3434083377545116
16963,150106,6090,3.388340559432987
16964,150106,4060,3.417269999475982
16965,150106,5020,2.557416173541432
16966,150106,10282,3.3277543151231836
16967,150106,10503,2.903057118923577
16968,150106,10250,2.624274700417587
16969,150106,10240,2.624274700417587
16970,150106,4081,2.231352950046322
16971,150106,10150,2.624274700417587
16972,150106,10501,4.338827146816234
16973,150106,4120,3.9837009941569876
16974,150106,6030,1.736330088125777
16975,150106,4020,4.117064954710498
16976,150106,10170,3.472660176251554
16977,150106,4090,4.452966478681509
16978,150106,10710,3.0384954240580497
16979,150106,3020,3.2631260867536707
16980,150106,4070,2.9954188090617215
16981,150106,10280,4.462705900092644
16982,150106,10351,0.6717041688772558
16983,150106,4140,1.3434083377545116
16984,150106,10141,4.014963843161219
16985,150106,10740,2.9503379239126977
16986,150106,2030,3.157304954231605
16987,150106,10210,4.183923481586652
16988,150106,4040,1.3434083377545116
16989,150106,10500,3.079738425880289
16990,150106,10700,4.088974168353238
16991,150106,10370,2.9503379239126977
16992,150106,10510,2.624274700417587
16993,150106,2042,2.6868166755090233
16994,150106,5031,1.3434083377545116
16995,150106,4100,3.193877757745564
16996,150106,6100,2.8009560073742983
16997,150106,10520,2.231352950046322
16998,150106,10172,2.9503379239126977
16999,150106,10120,4.045249566523415
17000,150106,10300,2.6868166755090233
17001,150106,6080,2.9954188090617215
17002,150106,10102,2.3237146401844657
17003,150106,10720,2.1292518384970425
17004,150106,10100,3.5747612878008335
17005,150106,10281,2.9954188090617215
17006,150106,10361,1.3434083377545116
17007,150106,2040,2.8009560073742983
17008,150106,3052,2.0151125066317674
17009,150106,10340,3.55022670460287
17010,150106,10130,3.079738425880289
17011,150106,3050,3.0384954240580497
17012,150106,10331,2.0151125066317674
17013,150106,2041,2.408034257003033
17014,150106,10306,0.0
17015,150106,10200,1.3434083377545116
17016,150106,3070,2.0151125066317674
17017,150106,10420,1.8857120046641762
17018,150106,6070,2.8009560073742983
17019,150106,4010,2.6868166755090233
17020,150106,10283,1.8857120046641762
17021,150106,4130,0.6717041688772558
17022,150106,10221,1.0646259192485212
17023,150106,10220,1.8857120046641762
17024,150106,4110,2.3237146401844657
17025,150106,4080,1.736330088125777
17026,150106,6060,2.0151125066317674
17027,150106,10101,1.3434083377545116
17028,150106,10060,1.736330088125777
17029,150106,10530,0.6717041688772558
17030,150106,10421,0.0
17031,150106,10171,2.1292518384970425
17032,150106,10110,2.0151125066317674
17033,150106,10360,0.0
17034,150106,10180,2.0151125066317674
17035,150106,10092,2.485600785354349
17036,150106,10260,1.5596487811690656
17037,150106,10310,0.0
17038,150106,10050,0.6717041688772558
17039,150106,10620,0.6717041688772558
17040,150106,10730,1.0646259192485212
17041,150106,10900,0.0
17042,150106,2010,0.6717041688772558
17043,150106,10800,0.6717041688772558
17044,150106,10304,0.0
17045,150106,3100,0.0
17046,150106,3010,0.0
17047,150106,10803,0.0
17048,150106,2050,0.0
17049,150106,10140,0.6717041688772558
17050,150106,10201,0.0
17051,150106,10423,0.0
17052,150106,10750,0.0
17053,120402,10092,0.6717041688772558
17054,120402,10502,1.0646259192485212
17055,120402,4050,1.8857120046641762
17056,120402,6090,1.5596487811690656
17057,120402,10303,3.0384954240580497
17058,120402,4081,2.485600785354349
17059,120402,10300,4.589680707994229
17060,120402,10201,0.0
17061,120402,4120,2.7455658305987263
17062,120402,4130,2.9954188090617215
17063,120402,4010,1.0646259192485212
17064,120402,4090,3.417269999475982
17065,120402,4140,3.9008245112959443
17066,120402,10163,0.0
17067,120402,10200,1.3434083377545116
17068,120402,10700,2.7455658305987263
17069,120402,10080,1.5596487811690656
17070,120402,6030,2.0151125066317674
17071,120402,2042,0.6717041688772558
17072,120402,10330,0.6717041688772558
17073,120402,10100,0.6717041688772558
17074,120402,10410,1.5596487811690656
17075,120402,10392,0.0
17076,120402,10351,1.3434083377545116
17077,120402,10730,1.736330088125777
17078,120402,10060,1.0646259192485212
17079,120402,2030,2.903057118923577
17080,120402,6100,1.3434083377545116
17081,120402,10308,1.3434083377545116
17082,120402,10230,2.557416173541432
17083,120402,4020,2.8533506198684515
17084,120402,10307,1.736330088125777
17085,120402,10360,3.079738425880289
17086,120402,10370,0.6717041688772558
17087,120402,10180,2.485600785354349
17088,120402,10210,3.55022670460287
17089,120402,4030,0.6717041688772558
17090,120402,4100,2.408034257003033
17091,120402,2022,0.0
17092,120402,10304,0.6717041688772558
17093,120402,4040,1.5596487811690656
17094,120402,5031,0.0
17095,120402,10752,1.0646259192485212
17096,120402,10309,1.736330088125777
17097,120402,4060,2.1292518384970425
17098,120402,10302,2.8533506198684515
17099,120402,10260,2.408034257003033
17100,120402,10170,1.8857120046641762
17101,120402,3050,1.0646259192485212
17102,120402,3053,0.0
17103,120402,10740,1.5596487811690656
17104,120402,4080,0.6717041688772558
17105,120402,10050,0.6717041688772558
17106,120402,10220,1.0646259192485212
17107,120402,3070,0.6717041688772558
17108,120402,4070,1.3434083377545116
17109,120402,10321,0.0
17110,120402,6060,1.0646259192485212
17111,120402,10310,2.3237146401844657
17112,120402,10240,2.0151125066317674
17113,120402,10510,1.3434083377545116
17114,120402,4110,1.0646259192485212
17115,120402,5042,0.6717041688772558
17116,120402,10311,1.0646259192485212
17117,120402,10021,0.0
17118,120402,10801,0.0
17119,120402,2041,1.0646259192485212
17120,120402,10010,0.0
17121,120402,10190,2.6868166755090233
17122,120402,10101,0.0
17123,120402,10140,0.0
17124,120402,5030,0.0
17125,120402,6050,0.0
17126,120402,10020,0.0
17127,120402,6020,0.0
17128,120402,2051,0.0
17129,120402,10390,0.0
17130,120402,10620,1.0646259192485212
17131,120402,10630,0.0
17132,120402,10352,1.3434083377545116
17133,120402,10250,0.6717041688772558
17134,120402,10305,1.5596487811690656
17135,120402,3020,0.0
17136,120402,10722,0.0
17137,120402,10130,1.3434083377545116
17138,120402,10231,0.0
17139,120402,3060,0.6717041688772558
17140,120402,5041,0.0
17141,120402,6080,1.0646259192485212
17142,120402,10710,0.0
17143,120402,2040,0.0
17144,120402,2010,0.0
17145,120402,2021,0.0
17146,120402,10164,0.0
17147,140309,10110,4.088974168353238
17148,140309,10100,4.52827147911404
17149,140309,10740,3.9837009941569876
17150,140309,10120,4.246465456678089
17151,140309,4050,4.481895918724502
17152,140309,4060,3.157304954231605
17153,140309,2041,5.5684402195556615
17154,140309,4090,5.5898737944326005
17155,140309,4120,4.829435129695784
17156,140309,10730,5.064084403248961
17157,140309,10230,5.701317535482212
17158,140309,10306,1.3434083377545116
17159,140309,6100,3.8474680483274075
17160,140309,6090,4.452966478681509
17161,140309,4130,1.0646259192485212
17162,140309,2040,4.874817669095768
17163,140309,4100,4.305214611767792
17164,140309,6080,4.183923481586652
17165,140309,4070,4.13081077771219
17166,140309,10200,3.6448446571651196
17167,140309,4020,5.457006153620226
17168,140309,10750,5.31109137592661
17169,140309,10282,4.170915712141873
17170,140309,10390,2.903057118923577
17171,140309,5031,2.485600785354349
17172,140309,2030,4.999456174879447
17173,140309,6060,4.462705900092644
17174,140309,6020,2.1292518384970425
17175,140309,10280,4.606534424508181
17176,140309,10300,4.183923481586652
17177,140309,10140,0.0
17178,140309,10060,3.55022670460287
17179,140309,10720,3.3277543151231836
17180,140309,10510,3.157304954231605
17181,140309,10700,4.423146763634801
17182,140309,10232,2.6868166755090233
17183,140309,4040,2.624274700417587
17184,140309,10210,4.731748897187498
17185,140309,4081,3.55022670460287
17186,140309,5030,3.2959788692948426
